"Sample_Name","Biological_Replicate","Technical_Replicate","Negative_control","Cruise_ID_short","Cruise_ID_long","Collection_Date_UTC","Collection_Date_local","Collection_Time_UTC","Collection_Time_local","Field_Sample_Name","Cast_No.","Rosette_position","Field_collection_method","Preservation","Area.within.region","Station","Depth_m","Lat","Lon","Sample_volume_ml","Personnel_responsible_for_Collecting_Sample","Field_Notes","Combined_date","Combined_date_local","Date_UTC","Date_local_check","Date_local","Lat_dec","Lon_dec","Cast","Bottle","pressure","btl_X","btl_EXPOCODE","btl_Cruise_ID","btl_Section_ID","btl_Station_ID","btl_Cast_number","btl_Niskin_ID","btl_Niskin_flag","btl_Line_ID","btl_Date_UTC.mm.dd.yy","btl_Year_UTC.yyyy","btl_Month_UTC","btl_Day_UTC","btl_Time_UTC.hh.mm.ss","btl_Yearday_UTC","btl_Latitude.decimal.degrees","btl_Longitude.decimal.degrees","btl_Depth_bottom.m","btl_CTDPRES.dbar","btl_Depth.m","btl_CTDTEMP_ITS90.deg_C","btl_CTDSAL_PSS78","btl_CTDSAL_flag","btl_Salinity_PSS78","btl_Salinity_flag","btl_CTDOXY.umol.kg","btl_CTDOXY_flag","btl_Oxygen_djg.umol.kg","btl_Oxygen.mg.L","btl_Oxygen_flag","btl_DIC.umol.kg","btl_DIC_flag","btl_TA.umol.kg","btl_TA_flag","btl_pH_T_measured","btl_TEMP_pH.deg_C","btl_pH_flag","btl_Carbonate_measured.umol.kg","btl_TEMP_Carbonate.deg_C","btl_Carbonate_flag","btl_Silicate.umol.kg","btl_Silicate_flag","btl_Phosphate.umol.kg","btl_Phosphate_flag","btl_Nitrate.umol.kg","btl_Nitrate_flag","btl_Nitrite.umol.kg","btl_Nitrite_flag","btl_Ammonium.umol.kg","btl_Ammonium_flag","btl_Chl_a.ug.L","btl_Chl_a_flag","btl_Methane_CH4.nmol.L","btl_Methane_CH4_flag","btl_SYNECHOCOCCUS.cells.ml","btl_SYNECHOCOCCUS_FLAG","btl_EUK_PHYTOPLANKTON.cells.ml","btl_EUK_PHYTOPLANKTON_FLAG","btl_LARGE_DIATOM.cells.ml","btl_LARGE_DIATOM_FLAG","btl_CRYPTOPHYTE.cells.ml","btl_CRYPTOPHYTE_FLAG","btl_BACTERIA.ML","btl_BACTERIA_FLAG","btl_BACTERIA_HNA.ML","btl_BACTERIA_HNA_FLAG","btl_BACTERIA_LNA.ML","btl_BACTERIA_LNA_FLAG","co2Sys_BOH3","co2Sys_BOH4","co2Sys_CO2","co2Sys_CO3","co2Sys_F","co2Sys_H2PO4","co2Sys_H2S","co2Sys_H3PO4","co2Sys_H3SiO4","co2Sys_H4SiO4","co2Sys_HCO3","co2Sys_HF","co2Sys_HPO4","co2Sys_HS","co2Sys_HSO4","co2Sys_Hfree","co2Sys_NH3","co2Sys_NH4","co2Sys_OH","co2Sys_PO4","co2Sys_SO4","co2Sys_alkalinity","co2Sys_alkalinity_alpha","co2Sys_alkalinity_ammonia","co2Sys_alkalinity_beta","co2Sys_alkalinity_borate","co2Sys_alkalinity_phosphate","co2Sys_alkalinity_silicate","co2Sys_alkalinity_sulfide","co2Sys_alpha","co2Sys_alphaH","co2Sys_aqueous_CO2","co2Sys_beta","co2Sys_betaH","co2Sys_beta_alk","co2Sys_beta_dic","co2Sys_bh_upsilon","co2Sys_bicarbonate","co2Sys_carbonate","co2Sys_dic","co2Sys_dlnfCO2_dT","co2Sys_dlnpCO2_dT","co2Sys_fCO2","co2Sys_fH","co2Sys_fugacity_factor","co2Sys_gamma_alk","co2Sys_gamma_dic","co2Sys_gas_constant","co2Sys_hydrogen_free","co2Sys_hydroxide","co2Sys_isocapnic_quotient","co2Sys_isocapnic_quotient_approx","co2Sys_k_CO2","co2Sys_k_alpha","co2Sys_k_ammonia","co2Sys_k_aragonite","co2Sys_k_beta","co2Sys_k_bisulfate","co2Sys_k_borate","co2Sys_k_calcite","co2Sys_k_carbonic_1","co2Sys_k_carbonic_2","co2Sys_k_fluoride","co2Sys_k_phosphoric_1","co2Sys_k_phosphoric_2","co2Sys_k_phosphoric_3","co2Sys_k_silicate","co2Sys_k_sulfide","co2Sys_k_water","co2Sys_omega_alk","co2Sys_omega_dic","co2Sys_opt_adjust_temperature","co2Sys_opt_buffers_mode","co2Sys_opt_gas_constant","co2Sys_opt_k_bisulfate","co2Sys_opt_k_carbonic","co2Sys_opt_k_fluoride","co2Sys_opt_pH_scale","co2Sys_opt_pressured_kCO2","co2Sys_opt_total_borate","co2Sys_opt_which_fCO2_insitu","co2Sys_pCO2","co2Sys_pH","co2Sys_pH_free","co2Sys_pH_nbs","co2Sys_pH_sws","co2Sys_pH_total","co2Sys_par1","co2Sys_par1_type","co2Sys_par2","co2Sys_par2_type","co2Sys_peng_correction","co2Sys_phosphate","co2Sys_pressure","co2Sys_pressure_atmosphere","co2Sys_pressure_atmosphere_out","co2Sys_psi","co2Sys_revelle_factor","co2Sys_salinity","co2Sys_saturation_aragonite","co2Sys_saturation_calcite","co2Sys_silicate","co2Sys_substrate_inhibitor_ratio","co2Sys_temperature","co2Sys_total_alpha","co2Sys_total_ammonia","co2Sys_total_beta","co2Sys_total_borate","co2Sys_total_calcium","co2Sys_total_fluoride","co2Sys_total_phosphate","co2Sys_total_silicate","co2Sys_total_sulfate","co2Sys_total_sulfide","co2Sys_vp_factor","co2Sys_xCO2","btl_Cast","btl_Time_UTC","btl_Date_full_UTC","btl_bottle","Cast.y","bottle","btl_pressure","ctd_Depth","ctd_TemperatureITS90","ctd_SalinityPSS78","ctd_SigmathetaEOS80","ctd_Oxygen","ctd_Oxygen_alt1","ctd_Fluorescence","ctd_OxygenReductionPotential","ctd_Altimeter","ctd_value","ctd_Cruise","ctd_CTD","ctd_Station","ctd_F","Rep Chem Bottle"
"E371",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/25/2021",NA,"2:04:00 PM","","E371","20103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","QC74",744.6,51.711,-130.642,1000,"Sean McAllister","","6/25/2021 2:04:00 PM","6/25/2021 ","2021/06/25 02:04:00","2021/06/25 00:00:00","2021/06/24 19:04:00",51.711,-130.642,"20103","3",745,23,"33RO20210613","WCOA2021","QC74","2","1",11020,2,1,"2021-06-25",2021,6,25,"14:04:00",176.586,51.711,-130.642,887,752.5,744.6,4.219,34.207,2,34.2064,2,24.5,2,23,0.755,2,2346.1,2,2331.9,2,7.2785,25,6,NA,NA,9,109.6,6,3.11,6,41.2,6,0.02,6,0.03,6,NA,9,2.67,2,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,387.1913125780264,19.082986850545016,73.64979638155829,36.44123701934407,66.77608458204952,0.11994221215558697,0,1.4278293558791465e-7,0.6444359848216069,108.95556401517838,2236.0089665990977,5.15495555230864e-4,2.935715958463467,0,0.003140887654643142,0.027702594041290933,0,0,0.26809631522279026,0.05434168659800948,27595.212691177105,2331.9,0,0,0,19.082986850545016,3.0443991888765503,0.6444359848216069,0,0,0,73.6497963815582,0,0,-1.2880056339715403e-4,1.3087622764221068e-4,28995,2236.0089665990977,36.44123701934407,2346.1,0.0403980040210748,0.04034269922992057,1367.0069990423294,0.7904301772799225,0.9958471743071442,-1.308762276422109e-4,1.2585162171931545e-4,83.14462618,0.027702594041290933,0.26809631522279026,1.0399248404927306,1.0340576940644557,0.05387667834411538,1e-7,1.1088233285380824e-10,7.663047355011262e-7,1e-7,0.24338946779477036,1.52014196426996e-9,4.87203568733764e-7,9.364085960986716e-7,5.02670005711318e-10,0.0035885290262395422,0.025909506992813656,7.549277343774434e-7,5.70929496944954e-10,1.8242895543784e-10,1.389782915765122e-7,8.269023887164835e-15,1.2678971029539196e-4,-1.3631873124326978e-4,1,1,3,1,10,1,1,0,1,1,1372.707614492573,7.510836598480171,7.557479562160423,7.605774537351414,7.503638049872239,7.510836598480171,2346.1,2,2331.9,1,0,NA,752.5,1,1,0.9232159115002704,18.641793947101164,34.2064,0.47798806528056087,0.7518100060093651,NA,0.080714786610463607,4.219,0,0,0,406.2742994285715,10051.374429004172,66.77660007760475,3.11,109.6,27595.21583206476,0,0.9920067884230984,1383.7683678300623,11020,"14:04:00","2021/06/25 14:04:00",3,"11020","3",745,737.17,4.1184,34.2254,27.1634,0.54,23.53,0.041,500,66.15,"dRB2102_CTD_002_01_F.csv","dRB2102","CTD","002","F.csv","20103"
"E372",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/25/2021",NA,"2:42:21 PM","","E372","20111","11","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","QC74",100.4,51.714,-130.645,1000,"Sean McAllister","","6/25/2021 2:42:21 PM","6/25/2021 ","2021/06/25 02:42:00","2021/06/25 00:00:00","2021/06/24 19:42:00",51.714,-130.645,"20111","11",100,31,"33RO20210613","WCOA2021","QC74","2","1",11023,2,1,"2021-06-25",2021,6,25,"14:42:21",176.613,51.714,-130.645,887,101.3,100.4,6.585,33.227,2,NA,9,154.6,2,NA,NA,9,NA,9,NA,9,NA,NA,9,NA,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,101.3,NA,NA,NA,NA,33.227,NA,NA,0,NA,6.585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11023,"14:42:21","2021/06/25 14:42:21",11,"11023","11",100,99.1,6.6536,33.1624,26.0186,3.66,159.4,0.044,494.64,66.33,"dRB2102_CTD_002_01_F.csv","dRB2102","CTD","002","F.csv","20110"
"E373",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/25/2021",NA,"3:01:18 PM","","E373","20124","24","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","QC74",3.6,51.716,-130.644,1000,"Sean McAllister","","6/25/2021 3:01:18 PM","6/25/2021 ","2021/06/25 03:01:00","2021/06/25 00:00:00","2021/06/24 20:01:00",51.716,-130.644,"20124","24",4,44,"33RO20210613","WCOA2021","QC74","2","1",11001,2,1,"2021-06-25",2021,6,25,"15:01:18",176.626,51.716,-130.644,887,3.7,3.6,9.973,32.032,2,NA,9,261.6,2,NA,NA,9,NA,9,NA,9,NA,NA,9,NA,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3.7,NA,NA,NA,NA,32.032,NA,NA,0,NA,9.973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11001,"15:01:18","2021/06/25 15:01:18",24,"11001","24",4,3.97,9.7979,32.1248,24.7408,5.99,260.99,0.076,494.91,66.32,"dRB2102_CTD_002_01_F.csv","dRB2102","CTD","002","F.csv","20122"
"E374",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/25/2021",NA,"5:06:12 PM","","E374","30102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","QC62",202.6,51.83,-130.374,1000,"Sean McAllister","","6/25/2021 5:06:12 PM","6/25/2021 ","2021/06/25 05:06:00","2021/06/25 00:00:00","2021/06/24 22:06:00",51.83,-130.374,"30102","2",203,46,"33RO20210613","WCOA2021","QC62","3","1",11081,2,1,"2021-06-25",2021,6,25,"17:06:12",176.713,51.83,-130.374,213,204.5,202.6,5.562,33.893,2,33.8931,2,84.6,2,NA,NA,9,NA,9,NA,9,NA,NA,9,NA,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,204.5,NA,NA,NA,NA,33.8931,NA,NA,0,NA,5.562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11081,"17:06:12","2021/06/25 17:06:12",2,"11081","2",203,201.13,5.5597,33.8939,26.7347,1.93,84.1,0.041,-171.64,65.03,"dRB2102_CTD_003_01_F.csv","dRB2102","CTD","003","F.csv","30101"
"E375",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/25/2021",NA,"5:11:14 PM","","E375","30103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","QC62",149.8,51.83,-130.373,1000,"Sean McAllister","","6/25/2021 5:11:14 PM","6/25/2021 ","2021/06/25 05:11:00","2021/06/25 00:00:00","2021/06/24 22:11:00",51.83,-130.373,"30103","3",150,47,"33RO20210613","WCOA2021","QC62","3","1",11020,2,1,"2021-06-25",2021,6,25,"17:11:14",176.716,51.83,-130.373,213,151.2,149.8,6.339,33.514,2,NA,9,127,2,NA,NA,5,2213.8,2,2249.8,2,7.4282,25.02,6,NA,NA,9,52.8,6,2.32,6,29.6,6,0.03,6,0.03,6,NA,9,3.079,2,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,371.18644497214825,26.86412074213754,47.08926645978293,52.97442371376261,65.42455912736332,0.06067223271435268,0,5.0171191901055866e-8,0.4743789509336168,52.32562104906638,2113.7363098264545,3.606245206922663e-4,2.194444301100712,0,0.002374938958700239,0.0182322921058661,0,0,0.4730998255777037,0.06488341601374242,27036.635897308875,2249.8,0,0,0,26.86412074213754,2.3242110829570053,0.4743789509336168,0,0,0,47.08926645978279,0,0,-1.261888601820353e-4,1.2585428963114207e-4,28995,2113.7363098264545,52.97442371376261,2213.8,0.04118810256433454,0.04113480429193068,939.0946929886032,0.78018304797223,0.9959618074451414,-1.258542896311422e-4,1.1878556412914938e-4,83.14462618,0.0182322921058661,0.4730998255777037,1.0595082875079604,1.0522848286138649,0.05014325691685528,1e-7,1.251317685940301e-10,6.673799449858434e-7,1e-7,0.2075589528033418,1.4914207040225336e-9,4.2177477729357523e-7,9.250144727636156e-7,5.164580822869093e-10,0.0033077053956779845,0.024920411176813755,7.453396587827667e-7,6.09296649233146e-10,1.8682313858927687e-10,1.4885460098719657e-7,9.749277520983016e-15,1.265252143164856e-4,-1.338175424190219e-4,1,1,3,1,10,1,1,0,1,1,942.902314093334,7.685980354826928,7.739158729789641,7.786249428122746,7.678445937733355,7.685980354826928,2213.8,2,2249.8,1,0,NA,151.2,1,1,0.8876681037617398,18.636944785589016,33.514,0.7816951833118088,1.2368868802015025,NA,0.1159336575759652,6.339,0,0,0,398.0505657142858,9847.916255836504,65.42491975188402,2.32,52.8,27036.638272247837,0,0.9907325492454456,951.7223541423568,11020,"17:11:14","2021/06/25 17:11:14",3,"11020","3",150,148.64,6.2578,33.5534,26.3787,2.8,121.65,0.041,376.61,65.05,"dRB2102_CTD_003_01_F.csv","dRB2102","CTD","003","F.csv","30103"
"E376",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/25/2021",NA,"5:17:43 PM","","E376","30106","6","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","QC62",98.3,51.83,-130.373,1000,"Sean McAllister","","6/25/2021 5:17:43 PM","6/25/2021 ","2021/06/25 05:17:00","2021/06/25 00:00:00","2021/06/24 22:17:00",51.83,-130.373,"30106","6",98,50,"33RO20210613","WCOA2021","QC62","3","1",11082,2,1,"2021-06-25",2021,6,25,"17:17:43",176.721,51.83,-130.373,213,99.1,98.3,6.672,33.249,2,NA,9,154.2,2,NA,NA,9,NA,9,NA,9,NA,NA,9,NA,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,99.1,NA,NA,NA,NA,33.249,NA,NA,0,NA,6.672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11082,"17:17:43","2021/06/25 17:17:43",6,"11082","6",98,97.12,6.6788,33.2343,26.072,3.57,155.46,0.041,494.65,65.11,"dRB2102_CTD_003_01_F.csv","dRB2102","CTD","003","F.csv","30105"
"E377",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/25/2021",NA,"5:37:37 PM","","E377","30116","16","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","QC62",3.9,51.83,-130.371,1000,"Sean McAllister","","6/25/2021 5:37:37 PM","6/25/2021 ","2021/06/25 05:37:00","2021/06/25 00:00:00","2021/06/24 22:37:00",51.83,-130.371,"30116","16",4,60,"33RO20210613","WCOA2021","QC62","3","1",11032,2,1,"2021-06-25",2021,6,25,"17:37:37",176.734,51.83,-130.371,213,3.9,3.9,13.445,31.598,2,31.6064,2,294.7,2,NA,NA,9,NA,9,NA,9,NA,NA,9,NA,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3.9,NA,NA,NA,NA,31.6064,NA,NA,0,NA,13.445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11032,"17:37:37","2021/06/25 17:37:37",16,"11032","16",4,3.96,13.242,31.6024,23.7149,6.8,296.51,0.071,498.51,65.03,"dRB2102_CTD_003_01_F.csv","dRB2102","CTD","003","F.csv","30115"
"E378",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/25/2021",NA,"10:56:35 PM","","E378","40102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","QC2",35,52.399,-129.051,1000,"Sean McAllister","","6/25/2021 10:56:35 PM","6/25/2021 ","2021/06/25 10:56:00","2021/06/25 00:00:00","2021/06/25 03:56:00",52.399,-129.051,"40102","2",35,62,"33RO20210613","WCOA2021","QC2","4","1",11081,2,1,"2021-06-25",2021,6,25,"22:56:35",176.956,52.399,-129.051,45,35.3,35,9.569,31.86,2,NA,9,258,2,NA,NA,9,NA,9,NA,9,NA,NA,9,NA,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,35.3,NA,NA,NA,NA,31.86,NA,NA,0,NA,9.569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11081,"22:56:35","2021/06/25 22:56:35",2,"11081","2",35,34.69,9.3845,31.9253,24.6519,5.73,249.88,0.056,129.25,13.52,"dRB2102_CTD_004_01_F.csv","dRB2102","CTD","004","F.csv","40101"
"E379",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/25/2021",NA,"11:01:22 PM","","E379","40104","4","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","QC2",10.1,52.398,-129.051,1000,"Sean McAllister","","6/25/2021 11:01:22 PM","6/25/2021 ","2021/06/25 11:01:00","2021/06/25 00:00:00","2021/06/25 04:01:00",52.398,-129.051,"40104","4",10,64,"33RO20210613","WCOA2021","QC2","4","1",11058,2,1,"2021-06-25",2021,6,25,"23:01:22",176.959,52.398,-129.051,45,10.2,10.1,12.86,30.403,2,NA,9,306,2,304.9,9.978,2,1869,2,2063.5,2,7.9199,25,2,NA,NA,9,11.9,2,0.53,2,1.4,2,0.08,2,0.06,2,4.3,3,4.808,6,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,295.25193420642466,65.84884007928956,12.53747218802435,137.91683497040555,59.35158613676332,0.004409118623027224,0,1.3958483800099695e-9,0.3674647313976267,11.532535268602372,1718.54569284157,1.425502489713147e-4,0.4717320515331648,0,0.001096355207112314,0.006538981096710058,0,0,2.332660586451035,0.05385882844795973,24526.910444826117,2063.5,0,0,0,65.84884007928956,0.5794497070332358,0.3674647313976267,0,0,0,12.537472188024324,0,0,-1.986345294215956e-4,1.8614710040472455e-4,28995,1718.54569284157,137.91683497040555,1869,0.04265653184601844,0.04260890230927677,305.2564768395346,0.7483807085391172,0.9962892068397792,-1.861471004047245e-4,1.5955272111117563e-4,83.14462618,0.006538981096710058,2.332660586451035,1.166680825675284,1.1739081107627247,0.04107192849053049,1e-7,2.1774477072979278e-10,5.771979197053447e-7,1e-7,0.146285622322938,1.7028780651358683e-9,3.652906901225841e-7,1.046596491363327e-6,6.127514840618264e-10,0.0027225410170006155,0.02411802326703785,8.169054157570115e-7,8.717454525996016e-10,2.432870792653618e-10,1.9449056599074686e-7,1.7810648174542293e-14,2.12917837495535e-4,-2.233803158982508e-4,1,1,3,1,10,1,1,0,1,1,306.3934395192391,8.117171826589182,8.1844899181207,8.235015789948037,8.10913837384951,8.117171826589182,1869,2,2063.5,1,0,NA,10.2,1,1,0.7142649094643212,11.7139963955719,30.403,2.134651809556184,3.372975597482667,NA,0.2628155162745793,12.86,0,0,0,361.10077428571424,8933.764931855261,59.35172868701229,0.53,11.9,24526.91154118132,0,0.9856088798987752,310.86716624418665,11058,"23:01:22","2021/06/25 23:01:22",4,"11058","4",10,9.91,12.9115,30.3576,22.8166,6.93,302.77,0.143,128.26,38.1,"dRB2102_CTD_004_01_F.csv","dRB2102","CTD","004","F.csv","40104"
"E380",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/25/2021",NA,"11:04:40 PM","","E380","40107","7","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","QC2",3.6,52.398,-129.052,1000,"Sean McAllister","","6/25/2021 11:04:40 PM","6/25/2021 ","2021/06/25 11:04:00","2021/06/25 00:00:00","2021/06/25 04:04:00",52.398,-129.052,"40107","7",4,67,"33RO20210613","WCOA2021","QC2","4","1",11004,2,1,"2021-06-25",2021,6,25,"23:04:40",176.962,52.398,-129.052,45,3.6,3.6,12.933,30.422,2,NA,9,306.3,2,NA,NA,9,NA,9,2060.7,2,NA,NA,9,NA,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,4.909,2,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3.6,NA,NA,NA,NA,30.422,NA,NA,0,NA,12.933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11004,"23:04:40","2021/06/25 23:04:40",7,"11004","7",4,3.96,12.9548,30.346,22.7991,6.86,299.45,0.113,128.29,43.94,"dRB2102_CTD_004_01_F.csv","dRB2102","CTD","004","F.csv","40106"
"E381",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","6/26/2021",NA,"1:07:45 AM","","E381","50102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","QC18",149.7,52.249,-129.402,1000,"Sean McAllister","","6/26/2021 1:07:45 AM","6/26/2021 ","2021/06/26 01:07:00","2021/06/26 00:00:00","2021/06/25 18:07:00",52.249,-129.402,"50102","2",150,69,"33RO20210613","WCOA2021","QC18","5","1",11081,2,1,"2021-06-26",2021,6,26,"01:07:45",177.047,52.249,-129.402,160,151.1,149.7,5.698,33.821,2,NA,9,93.5,2,NA,NA,9,NA,9,NA,9,NA,NA,9,NA,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,151.1,NA,NA,NA,NA,33.821,NA,NA,0,NA,5.698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11081,"01:07:45","2021/06/26 01:07:45",2,"11081","2",150,148.63,5.7053,33.8407,26.6745,2.16,93.89,0.04,156.27,10.67,"dRB2102_CTD_005_01_F.csv","dRB2102","CTD","005","F.csv","50101"
